代码,日期,收盘,开盘,最高,最低,成交量,成交额
801050,2002-07-25,1179.33,1187.68,1199.64,1170.99,0.19054544,1.6741710436000001
801050,2002-07-26,1175.01,1180.13,1189.25,1167.54,0.14319357,1.2400587335
801050,2002-07-29,1189.45,1173.66,1194.73,1164.68,0.19772066,1.7239079988
801050,2002-07-30,1190.35,1191.43,1198.97,1175.7,0.13558543,1.2331775462999999
801050,2002-07-31,1176.85,1188.27,1194.76,1171.94,0.14163522,1.2722286338
801050,2002-08-01,1175.81,1173.7,1187.25,1163.02,0.18944364,1.6329016307
801050,2002-08-02,1177.91,1177.48,1185.52,1168.86,0.1189731,1.0296614495
801050,2002-08-05,1173.68,1176.07,1184.88,1166.0,0.17241927,1.476478424
801050,2002-08-06,1188.16,1170.18,1200.87,1164.85,0.34378887,2.8509259002999996
801050,2002-08-07,1184.14,1188.24,1192.61,1177.73,0.13140581,1.1689624379999999
801050,2002-08-08,1178.12,1186.6,1194.51,1172.97,0.13324066,1.2040283467
801050,2002-08-09,1170.78,1176.8,1183.78,1163.04,0.13477243,1.2374821179
801050,2002-08-12,1158.88,1165.75,1170.59,1154.33,0.11359467,1.15355838
801050,2002-08-13,1155.19,1157.43,1170.03,1146.84,0.13623905,1.4476391729
801050,2002-08-14,1163.07,1154.09,1165.04,1147.75,0.10678658,1.100000435
801050,2002-08-15,1156.07,1160.87,1166.8,1149.08,0.08195064,0.8009190959999999
801050,2002-08-16,1164.49,1154.14,1172.61,1144.17,0.15574863,1.4161483168
801050,2002-08-19,1160.68,1160.79,1170.26,1152.27,0.08356271,0.8308991595
801050,2002-08-20,1176.44,1159.74,1181.98,1155.15,0.22900825,2.0431757852000003
801050,2002-08-21,1180.96,1177.41,1190.5,1167.82,0.20024027,1.9752294281
801050,2002-08-22,1197.82,1180.57,1208.9,1174.61,0.4299493,4.9479283006
801050,2002-08-23,1195.32,1199.08,1207.35,1188.51,0.28195682,3.4949337848
801050,2002-08-26,1188.17,1196.54,1204.88,1178.05,0.27357003,3.2758337195
801050,2002-08-27,1195.4,1188.3,1208.17,1181.48,0.31193488,3.7156719491000003
801050,2002-08-28,1190.74,1197.65,1205.47,1185.82,0.18760395,2.3217200668999998
801050,2002-08-29,1183.91,1190.26,1198.95,1178.1,0.15380026,1.745282358
801050,2002-08-30,1182.9,1185.56,1193.04,1176.11,0.11307898,1.2728763215999999
801050,2002-09-02,1183.28,1181.44,1192.27,1169.56,0.1167887,1.3754015919
801050,2002-09-03,1193.62,1183.9,1206.13,1181.41,0.17463718,2.1852793478
801050,2002-09-04,1186.9,1194.62,1199.91,1181.27,0.13244765,1.4837635266
801050,2002-09-05,1170.11,1184.69,1190.42,1164.62,0.20767994,2.0967666671000003
801050,2002-09-06,1164.39,1169.1,1180.13,1158.04,0.23030587,2.2876215422999997
801050,2002-09-09,1156.25,1161.52,1169.65,1146.53,0.17710168,1.7712631422
801050,2002-09-10,1160.28,1157.47,1168.99,1148.44,0.12924676,1.2970135626000001
801050,2002-09-11,1157.02,1159.53,1165.83,1140.64,0.17745145,1.7412086458000002
801050,2002-09-12,1162.99,1154.84,1170.73,1147.94,0.17421421,2.058193181
801050,2002-09-13,1162.54,1161.99,1172.97,1151.84,0.15271559,1.8107429283
801050,2002-09-16,1148.58,1162.43,1166.79,1141.35,0.14493932,1.5256483375999998
801050,2002-09-17,1149.6,1149.24,1159.61,1136.07,0.14698778,1.5946546986
801050,2002-09-18,1142.03,1148.36,1156.74,1136.83,0.12452317,1.3485138299000001
801050,2002-09-19,1157.86,1138.64,1166.28,1124.19,0.28272598,2.7330180636000003
801050,2002-09-20,1146.77,1156.27,1162.18,1139.33,0.13310556,1.3558200813999999
801050,2002-09-23,1145.09,1144.16,1154.87,1135.09,0.1005412,1.0111131337
801050,2002-09-24,1141.42,1143.93,1151.12,1134.11,0.12475915,1.2652903923
801050,2002-09-25,1133.83,1139.79,1149.75,1126.38,0.19036599,2.1519256064
801050,2002-09-26,1124.1,1133.27,1139.34,1116.75,0.20316381,2.2105341159
801050,2002-09-27,1120.08,1122.73,1130.53,1112.03,0.11690912,1.1998148132
801050,2002-10-08,1110.51,1113.8,1121.08,1100.29,0.08899615,0.8607072142000001
801050,2002-10-09,1090.7,1109.52,1113.88,1080.14,0.15143964,1.4251581747
801050,2002-10-10,1086.09,1085.45,1099.07,1077.3,0.09251156,0.8466261175
801050,2002-10-11,1078.51,1087.12,1094.89,1072.1,0.12210256,1.2270003708
801050,2002-10-14,1084.31,1076.42,1091.39,1061.48,0.1274194,1.162393816
801050,2002-10-15,1080.17,1083.16,1092.26,1071.65,0.08391145,0.7996666428
801050,2002-10-16,1092.52,1086.19,1107.56,1080.5,0.12960819,1.2069180097
801050,2002-10-17,1073.97,1094.76,1098.33,1068.47,0.0930827,0.8590153468999999
801050,2002-10-18,1076.67,1071.27,1085.83,1061.7,0.09569639,0.85545201
801050,2002-10-21,1081.26,1073.94,1085.55,1065.46,0.07105166,0.6605440188
801050,2002-10-22,1097.56,1082.19,1106.62,1077.71,0.1609525,1.5755037072
801050,2002-10-23,1096.97,1096.6,1102.72,1083.9,0.10291668,0.9771535893000001
801050,2002-10-24,1084.32,1096.75,1100.72,1079.67,0.09049012,0.8011437243
801050,2002-10-25,1073.72,1082.8,1092.46,1067.83,0.09777626,0.8741835615000001
801050,2002-10-28,1056.09,1070.56,1079.25,1044.99,0.13775119,1.4667046736000002
801050,2002-10-29,1058.48,1053.52,1066.2,1038.02,0.1281259,1.2845424443
801050,2002-10-30,1057.94,1056.37,1065.09,1045.05,0.07112578,0.6588793366
801050,2002-10-31,1057.47,1056.42,1067.88,1047.96,0.06781683,0.6329460069
801050,2002-11-01,1059.52,1056.71,1066.16,1045.22,0.10311917,0.8309845240000001
801050,2002-11-04,1077.78,1064.47,1083.75,1057.66,0.15721538,1.3549243597999998
801050,2002-11-05,1095.5,1081.23,1104.09,1073.1,0.32902508,3.133431943
801050,2002-11-06,1093.19,1096.0,1102.87,1082.52,0.17696802,1.5377741121000001
801050,2002-11-07,1091.24,1093.83,1104.82,1083.38,0.19046544,1.7673603271
801050,2002-11-08,1064.15,1104.96,1111.6,1058.11,0.24445542,2.1679671528999997
801050,2002-11-11,1049.42,1061.12,1074.42,1043.66,0.13772111,1.1391193494
801050,2002-11-12,1026.08,1050.28,1059.78,1017.85,0.19256457,1.6322086662000002
801050,2002-11-13,1039.48,1025.47,1046.39,1007.71,0.20459121,1.7305769930000001
801050,2002-11-14,1016.78,1038.39,1045.25,1012.23,0.17200931,1.6767814311000002
801050,2002-11-15,1024.88,1013.29,1041.89,1004.98,0.22658738,1.9960970741
801050,2002-11-18,1020.66,1024.18,1035.96,1005.92,0.17433038,1.4137126893
801050,2002-11-19,1028.79,1019.14,1035.99,1005.67,0.16960181,1.5409385029
801050,2002-11-20,1001.23,1023.99,1027.05,993.0,0.19120838,1.8363826580000002
801050,2002-11-21,972.32,994.41,1004.79,963.55,0.24061439,2.1324761556
801050,2002-11-22,965.5,975.12,992.84,946.04,0.20100289,1.7665271222
801050,2002-11-25,967.56,958.66,975.05,946.13,0.12179967,0.9993253670000001
801050,2002-11-26,944.48,967.99,979.65,938.31,0.16493493,1.3894130528
801050,2002-11-27,947.52,937.67,958.69,919.7,0.24081292,1.7655796994
801050,2002-11-28,974.28,946.49,977.24,937.15,0.25819671,1.9547378876
801050,2002-11-29,990.16,980.67,1008.45,967.22,0.53518384,4.3526577314
801050,2002-12-02,957.75,987.57,989.76,953.02,0.21591135,1.6882796143
801050,2002-12-03,969.83,953.62,975.49,948.25,0.14162346,1.190757619
801050,2002-12-04,977.19,972.87,995.01,962.4,0.28777886,2.8224675195
801050,2002-12-05,970.53,972.96,978.27,958.25,0.17317854,1.5797973938
801050,2002-12-06,968.46,971.37,980.09,961.36,0.09922285,0.9237588223000001
801050,2002-12-09,964.6,965.71,975.34,957.63,0.10537201,1.1479303506
801050,2002-12-10,952.63,963.74,971.25,948.19,0.1277149,1.2660798953
801050,2002-12-11,946.68,948.87,956.04,934.85,0.14537339,1.4929609172
801050,2002-12-12,951.77,947.92,967.3,941.92,0.13224854,1.3928787743000002
801050,2002-12-13,964.73,944.93,971.72,934.24,0.20158752,1.8990937124
801050,2002-12-16,974.27,966.71,980.86,959.36,0.19817889,1.7346242389
801050,2002-12-17,982.21,974.65,987.11,967.11,0.19728823,1.7625721176
801050,2002-12-18,976.15,981.84,992.49,970.15,0.20325738,1.9854709195
801050,2002-12-19,979.01,973.7,985.82,967.72,0.17344284,1.5666856493
801050,2002-12-20,992.3,980.08,1001.65,968.78,0.31343688,2.9279693658999997
801050,2002-12-23,992.25,992.94,1007.4,984.51,0.25028021,2.2845841609999997
801050,2002-12-24,994.75,988.47,998.79,980.88,0.15718128,1.4717479641
801050,2002-12-25,984.94,995.28,1001.75,980.85,0.2034045,2.0467185347
801050,2002-12-26,959.1,982.61,991.44,950.31,0.40267214,3.9883058754
801050,2002-12-27,964.23,954.88,973.5,944.51,0.48304989,4.5758891754
801050,2002-12-30,949.02,961.8,966.25,938.69,0.25009299,2.4284425981
801050,2002-12-31,934.1,950.39,959.92,923.68,0.33753615,3.5917285189999997
801050,2003-01-02,905.88,926.3,937.13,899.67,0.19052605,1.6674374638999998
801050,2003-01-03,904.21,902.29,913.9,892.43,0.13154214,1.1488195643
801050,2003-01-06,918.43,903.5,923.23,895.19,0.17196251,1.4762117550999998
801050,2003-01-07,917.78,920.12,933.63,908.75,0.17438059,1.5627129745
801050,2003-01-08,941.95,916.08,947.83,909.94,0.21778918,1.7485317163999998
801050,2003-01-09,962.74,944.26,969.86,933.2,0.4513333,3.6278779538
801050,2003-01-10,955.04,964.09,977.79,946.85,0.5367776,4.5799711739
801050,2003-01-13,955.94,952.35,965.69,943.64,0.23828307,2.0636803937
801050,2003-01-14,1005.54,957.19,1022.39,951.67,0.92208732,7.6786552616999995
801050,2003-01-15,1002.82,1009.22,1033.54,989.82,0.82229536,7.2303451486000005
801050,2003-01-16,1018.02,1000.54,1024.41,990.33,0.71470905,6.575956375700001
801050,2003-01-17,1011.83,1019.51,1028.67,1001.53,0.4635902,4.2166492874
801050,2003-01-20,1011.78,1009.53,1020.42,992.99,0.28430616,2.5197116251
801050,2003-01-21,995.6,1015.22,1026.33,992.41,0.32682349,2.9299598332
801050,2003-01-22,999.39,989.21,1008.14,980.25,0.24942919,2.1038949199
801050,2003-01-23,992.7,996.52,1009.56,985.21,0.22403501,1.9841792434
801050,2003-01-24,1011.97,991.41,1019.41,986.51,0.61799908,4.4209378254
801050,2003-01-27,1027.9,1015.79,1036.47,1009.07,0.53742177,3.9870938022000004
801050,2003-01-28,1029.42,1027.36,1036.74,1016.75,0.31150217,2.9779694713
801050,2003-01-29,1026.62,1028.79,1038.47,1021.3,0.29362076,2.737052735
801050,2003-02-10,1012.01,1026.31,1031.96,1006.8,0.18431192,1.5926673147
801050,2003-02-11,1023.01,1009.44,1026.78,1004.44,0.19150812,1.4161009206
801050,2003-02-12,1042.87,1023.99,1051.99,1017.68,0.57696745,4.3104958724
801050,2003-02-13,1035.51,1043.7,1053.5,1030.07,0.40035355,3.1551238052999997
801050,2003-02-14,1041.02,1034.76,1047.24,1028.11,0.31260294,2.5336133757
801050,2003-02-17,1030.83,1040.77,1049.82,1024.17,0.30138516,2.5404088116
801050,2003-02-18,1030.7,1028.97,1037.38,1020.3,0.22359845,1.8550923875999998
801050,2003-02-19,1039.61,1029.64,1042.66,1021.35,0.27588132,2.354347094
801050,2003-02-20,1041.55,1043.37,1052.43,1033.88,0.29553543,2.687101695
801050,2003-02-21,1021.91,1040.07,1045.73,1016.25,0.40257843,4.089367376499999
801050,2003-02-24,1026.32,1018.6,1036.01,1011.33,0.31064284,3.6891667764999996
801050,2003-02-25,1044.21,1028.01,1049.77,1022.82,0.39703632,4.3059658873
801050,2003-02-26,1044.29,1044.75,1053.26,1035.6,0.28810389,3.2209553108999995
801050,2003-02-27,1039.6,1045.26,1052.86,1032.44,0.24768395,2.4786365173
801050,2003-02-28,1039.16,1038.54,1045.28,1026.25,0.26149915,2.8164225774
801050,2003-03-03,1045.26,1039.5,1050.28,1029.59,0.31312579,3.3586090774
801050,2003-03-04,1042.9,1046.79,1053.14,1036.14,0.18586179,1.9503261169
801050,2003-03-05,1038.67,1040.49,1048.12,1026.22,0.22801669,2.2373804461
801050,2003-03-06,1022.02,1038.18,1041.73,1017.86,0.21843485,2.0900485483
801050,2003-03-07,1018.67,1020.32,1029.56,1012.66,0.19139134,1.8250026169
801050,2003-03-10,1000.96,1016.37,1022.62,996.31,0.24246008,2.2309857223
801050,2003-03-11,1002.22,1000.22,1009.6,993.87,0.22045158,2.2073044983
801050,2003-03-12,1007.93,1001.4,1013.0,990.04,0.22388087,2.2065385609
801050,2003-03-13,1001.44,1007.95,1017.65,996.4,0.29371655,2.7582479027
801050,2003-03-14,1001.94,1000.6,1009.58,992.62,0.15837871,1.5577010203
801050,2003-03-17,1002.45,999.69,1008.33,986.85,0.17581307,1.6195258839
801050,2003-03-18,992.65,1002.52,1013.25,988.66,0.16507861,1.5689397867
801050,2003-03-19,992.91,991.09,1002.87,980.48,0.16357469,1.4368778253999999
801050,2003-03-20,988.83,992.59,999.99,980.87,0.15954183,1.407836562
801050,2003-03-21,999.14,988.1,1002.82,982.79,0.1878982,1.7034092466
801050,2003-03-24,997.5,999.21,1004.49,990.03,0.11395298,1.0670809159
801050,2003-03-25,984.95,996.15,999.1,981.05,0.13629513,1.297791147
801050,2003-03-26,978.32,983.47,992.31,970.27,0.14575392,1.3428135638
801050,2003-03-27,1004.19,976.6,1014.03,968.29,0.31113613,2.7767824101
801050,2003-03-28,998.86,1003.14,1015.82,990.56,0.36286537,3.0994330122000004
801050,2003-03-31,1008.71,998.73,1014.23,990.14,0.29189263,2.4206595908
801050,2003-04-01,1018.48,1007.48,1024.8,1000.33,0.39298972,3.3425667882
801050,2003-04-02,1016.27,1019.25,1025.56,1008.52,0.21266769,1.8537664106
801050,2003-04-03,1012.4,1015.89,1022.08,1006.38,0.1986647,1.7685507817
801050,2003-04-04,1016.74,1010.25,1023.04,1004.28,0.25075617,2.1007927517
801050,2003-04-07,1002.78,1015.78,1024.76,998.54,0.31424022,2.7207293692000003
801050,2003-04-08,998.53,1000.67,1011.99,990.07,0.25182331,2.1985125935
801050,2003-04-09,1007.69,993.59,1015.64,979.37,0.48629231,3.7097425363
801050,2003-04-10,1012.33,1008.71,1024.74,992.1,0.68059727,5.7116317463
801050,2003-04-11,1039.81,1011.95,1048.42,1003.55,0.95059042,7.550829141
801050,2003-04-14,1066.64,1044.4,1079.94,1036.34,1.11518462,9.526441564199999
801050,2003-04-15,1070.28,1068.89,1085.2,1048.35,0.72942929,6.6273190613
801050,2003-04-16,1048.19,1072.86,1087.75,1037.04,0.9883444,8.9583493684
801050,2003-04-17,1052.25,1046.61,1070.06,1031.48,0.59752935,5.1494269006
801050,2003-04-18,1049.9,1051.3,1067.66,1035.09,0.42745557,3.7694933739
801050,2003-04-21,1033.38,1049.46,1055.58,1018.42,0.39852694,3.4271623718
801050,2003-04-22,1034.38,1032.8,1045.96,1021.16,0.25460901,2.1923456956
801050,2003-04-23,1015.69,1033.44,1039.44,1010.8,0.31457743,2.9334889842000003
801050,2003-04-24,994.23,1013.24,1021.84,981.06,0.51038205,4.2435191688
801050,2003-04-25,979.49,990.13,1004.24,969.97,0.34917719,2.8087704738999997
801050,2003-04-28,997.26,973.27,1005.19,949.65,0.49108272,3.9612856483999996
801050,2003-04-29,983.04,997.87,1008.31,970.17,0.39702706,3.3601129829
801050,2003-04-30,985.19,981.76,1001.71,972.15,0.35721488,3.0302978970999996
801050,2003-05-12,976.24,985.53,997.57,959.98,0.27015512,2.3010294998
801050,2003-05-13,947.48,976.27,983.4,929.66,0.47669858,3.6466645361000003
801050,2003-05-14,968.22,943.56,973.78,935.49,0.34285917,2.7280987129
801050,2003-05-15,1010.42,970.44,1019.51,959.65,0.75417683,6.2744326378999995
801050,2003-05-16,1007.7,1011.66,1023.93,992.44,0.46690974,4.083205088500001
801050,2003-05-19,1014.82,1009.4,1028.86,998.88,0.426896,3.3977391661
801050,2003-05-20,1001.72,1014.56,1019.13,991.65,0.27553612,2.2380934228
801050,2003-05-21,1003.17,1000.89,1016.98,992.27,0.26075818,2.201085714
801050,2003-05-22,1007.86,1003.46,1014.07,993.23,0.23630884,2.0693531004
801050,2003-05-23,1017.87,1008.14,1029.53,1001.2,0.49977369,4.4210080716
801050,2003-05-26,1023.92,1020.04,1035.93,1011.57,0.47590193,3.8633888945
801050,2003-05-27,1031.55,1025.76,1043.76,1011.22,0.51608259,4.2998363982
801050,2003-05-28,1022.53,1031.67,1044.09,1014.93,0.41102872,3.5321654511
801050,2003-05-29,1030.7,1018.74,1036.52,1007.39,0.40157776,3.3877568343
801050,2003-05-30,1039.74,1034.53,1052.24,1022.28,0.52582686,4.329110282699999
801050,2003-06-02,1043.03,1039.41,1054.44,1025.7,0.40601611,3.7697124935
801050,2003-06-03,1028.05,1042.17,1050.12,1022.74,0.32345206,2.8928678239999996
801050,2003-06-04,1040.47,1027.7,1048.07,1016.13,0.56613562,5.480609734
801050,2003-06-05,1026.34,1042.7,1049.98,1022.1,0.45501928,3.6100813025
801050,2003-06-06,1018.49,1024.05,1039.07,1009.54,0.34026579,3.5372947997
801050,2003-06-09,1008.55,1013.35,1026.38,1000.88,0.29681226,3.017742805
801050,2003-06-10,1013.95,1009.54,1022.6,1002.42,0.22619335,2.1829040566
801050,2003-06-11,1029.37,1014.93,1034.3,1009.13,0.26920307,2.4883145621000002
801050,2003-06-12,1032.09,1031.38,1046.85,1020.69,0.36740622,3.3720816623000003
801050,2003-06-13,1031.69,1032.65,1042.85,1021.72,0.25670339,2.5092874776
801050,2003-06-16,1024.62,1030.76,1037.89,1016.09,0.20935263,2.1810798326
801050,2003-06-17,1024.19,1024.19,1033.84,1015.32,0.17126898,1.5683718962
801050,2003-06-18,1021.68,1023.32,1034.8,1015.86,0.26729796,2.2043966537
801050,2003-06-19,1012.43,1023.51,1028.92,1003.18,0.25497015,2.2254111997
801050,2003-06-20,1007.03,1011.78,1019.41,1001.7,0.14827963,1.3149408082
801050,2003-06-23,997.03,1004.55,1011.01,992.13,0.15810618,1.4247513569999999
801050,2003-06-24,999.21,996.65,1006.18,987.75,0.14078502,1.3205449212
801050,2003-06-25,991.99,999.66,1006.33,984.4,0.15501114,1.5180060637000001
801050,2003-06-26,999.44,989.22,1005.78,978.06,0.21104099,1.9875133421000002
801050,2003-06-27,986.87,1000.74,1008.09,981.38,0.15934553,1.5436245031
801050,2003-06-30,976.09,983.07,990.73,967.09,0.14213538,1.2985406262
801050,2003-07-01,971.66,976.2,990.63,965.76,0.14275267,1.2886047643
801050,2003-07-02,980.56,971.57,984.96,963.89,0.12658397,1.1554147741
801050,2003-07-03,979.37,981.97,987.8,970.89,0.10609804,0.9535244055
801050,2003-07-04,979.04,978.72,987.98,969.24,0.13060558,1.1749708883
801050,2003-07-07,982.38,977.69,987.97,969.91,0.12616087,1.144044566
801050,2003-07-08,989.33,981.27,995.01,975.95,0.13786126,1.3349584007
801050,2003-07-09,982.96,988.45,994.17,976.77,0.11994976,1.1693119408
801050,2003-07-10,1000.4,982.55,1005.52,977.25,0.23027401,2.1064306366
801050,2003-07-11,1000.42,1001.14,1010.47,990.74,0.22100071,1.9903436485
801050,2003-07-14,989.36,999.53,1003.86,984.97,0.1690406,1.5611279899000001
801050,2003-07-15,992.66,989.01,999.28,981.83,0.19858716,1.7465359268
801050,2003-07-16,994.25,991.6,1001.61,983.46,0.19944275,1.7362429131000001
801050,2003-07-17,996.67,992.81,1003.95,984.17,0.31548371,2.6938253704000004
801050,2003-07-18,976.74,996.08,1000.57,972.88,0.28490615,2.6911212973
801050,2003-07-21,966.43,969.51,978.14,954.12,0.20673115,1.7527016441
801050,2003-07-22,969.64,969.47,980.94,958.89,0.16880154,1.4544411477
801050,2003-07-23,972.31,971.7,978.19,961.55,0.12108769,1.0752289835
801050,2003-07-24,963.75,968.89,973.92,959.37,0.12025611,1.0647811612
801050,2003-07-25,955.57,960.47,972.27,948.18,0.1616056,1.3939152816999998
801050,2003-07-28,951.56,952.47,959.96,941.26,0.11511799,0.9780109262000001
801050,2003-07-29,955.31,951.29,962.27,944.07,0.1136522,1.0296233674
801050,2003-07-30,955.09,955.62,962.19,945.48,0.11998921,1.1132541391
801050,2003-07-31,955.13,955.89,963.67,947.99,0.099928,0.9802642348
801050,2003-08-01,954.09,954.6,961.16,941.34,0.15965144,1.3949271976
801050,2003-08-04,963.3,953.68,966.53,944.28,0.17703574,1.5897980911
801050,2003-08-05,961.36,964.04,970.99,952.7,0.1206872,1.1842548055
801050,2003-08-06,957.94,961.6,968.06,950.84,0.1157194,1.0823466624
801050,2003-08-07,959.07,957.85,967.44,952.75,0.12159486,1.1740630965
801050,2003-08-08,949.18,958.39,963.68,942.96,0.17049035,1.5534506549
801050,2003-08-11,951.07,947.23,956.65,937.96,0.11440963,1.0662802966
801050,2003-08-12,954.53,949.42,960.09,944.3,0.09365617,0.8880576512
801050,2003-08-13,949.19,954.79,959.05,943.54,0.09323635,0.8463823898
801050,2003-08-14,946.42,947.61,960.51,937.96,0.16114089,1.5407425341
801050,2003-08-15,943.22,944.14,951.75,934.82,0.12302123,1.0861110475
801050,2003-08-18,942.89,942.29,952.02,934.73,0.12819866,1.1942288763
801050,2003-08-19,946.13,942.4,952.96,935.81,0.11037801,0.9700839217
801050,2003-08-20,943.31,945.82,951.36,933.46,0.14358524,1.2043258773
801050,2003-08-21,942.13,942.26,948.77,932.95,0.2667251,2.4060444225
801050,2003-08-22,941.69,940.04,950.9,932.7,0.24154555,2.2066884335
801050,2003-08-25,928.28,939.03,943.85,920.84,0.28865714,2.4943438632
801050,2003-08-26,927.22,927.4,935.47,916.57,0.23006593,2.0012092936
801050,2003-08-27,927.8,927.71,936.38,919.93,0.17920652,1.5826457201
801050,2003-08-28,920.78,926.58,933.99,916.57,0.20999311,1.8227995334
801050,2003-08-29,923.19,918.67,929.17,907.31,0.16537218,1.4039563672
801050,2003-09-01,944.92,922.15,948.57,914.4,0.45396238,4.1380985868
801050,2003-09-02,941.72,945.71,955.28,932.47,0.61780614,5.913270926699999
801050,2003-09-03,943.24,939.56,952.26,930.13,0.32204965,2.7853765701
801050,2003-09-04,941.95,942.8,953.01,934.26,0.33716287,3.3607661024
801050,2003-09-05,933.33,940.58,948.32,925.21,0.33739231,3.2763290266000005
801050,2003-09-08,925.61,932.1,938.17,917.47,0.21558192,2.0382315043
801050,2003-09-09,921.62,925.78,932.71,914.79,0.21722291,2.0515890622
801050,2003-09-10,923.68,921.22,931.11,914.71,0.23381614,2.3321992607
801050,2003-09-11,922.4,924.32,930.9,914.4,0.14460954,1.3292875858
801050,2003-09-12,911.65,920.78,923.97,904.4,0.291691,2.6527617621
801050,2003-09-15,903.2,909.51,918.42,895.08,0.26497851,2.3909748639
801050,2003-09-16,910.09,902.7,914.42,892.02,0.21720723,1.9509793736
801050,2003-09-17,895.94,907.42,911.58,888.64,0.26766927,2.3868567921
801050,2003-09-18,892.52,893.43,907.42,888.34,0.2204395,1.8377164690999999
801050,2003-09-19,893.32,891.43,893.94,886.37,0.28531833,2.2972386775
801050,2003-09-22,892.43,895.86,903.31,883.91,0.20503572,1.6967016413999998
801050,2003-09-23,898.01,891.41,901.0,883.63,0.1793254,1.4939043959
801050,2003-09-24,901.04,900.21,901.97,895.88,0.22010823,1.7362382041
801050,2003-09-25,888.11,900.91,902.36,887.37,0.24472904,1.9624739706
801050,2003-09-26,892.58,888.61,900.12,886.48,0.54099674,4.9699773869
801050,2003-09-29,880.71,891.11,895.44,877.81,0.24902441,2.2034661979
801050,2003-09-30,883.85,879.43,891.11,869.49,0.37612895,3.2193867484
801050,2003-10-08,896.72,881.38,900.37,878.01,0.37319474,2.7753477998
801050,2003-10-09,889.27,893.96,898.47,881.38,0.27115667,2.099550684
801050,2003-10-10,915.66,887.45,915.66,887.41,0.68084307,5.2350011793
801050,2003-10-13,912.62,916.58,921.12,887.46,0.51455357,4.3338176237
801050,2003-10-14,906.99,913.13,916.76,903.05,0.43640071,3.1785603888
801050,2003-10-15,904.86,908.52,917.12,902.68,0.42322921,3.4789797199
801050,2003-10-16,904.38,904.66,909.38,900.89,0.58101071,4.2782212907999995
801050,2003-10-17,904.06,903.99,908.48,900.71,0.45923624,3.4736606771
801050,2003-10-20,899.83,903.87,905.9,895.04,0.34640636,2.5243830428
801050,2003-10-21,907.38,899.47,907.5,894.35,0.39055517,2.9095169913
801050,2003-10-22,929.55,910.82,936.78,906.15,1.1240673,9.2860512505
801050,2003-10-23,923.77,930.57,936.2,922.31,0.69596368,5.575384339299999
801050,2003-10-24,923.67,922.32,930.77,920.87,0.72019561,6.39104351
801050,2003-10-27,912.51,922.0,924.98,905.69,0.4521163,3.8466249543
801050,2003-10-28,914.23,908.63,921.64,903.1,0.44153799,3.6803970132
801050,2003-10-29,901.03,916.0,917.21,886.58,0.60199766,5.0551143813
801050,2003-10-30,890.97,897.15,903.64,887.08,0.41265017,3.5259010504000003
801050,2003-10-31,892.78,889.36,904.63,885.33,0.33406493,2.7005196214
801050,2003-11-03,905.01,890.38,905.07,888.67,0.40805926,3.3309265383999995
801050,2003-11-04,917.5,904.91,932.5,902.6,0.99269971,7.9796548054
801050,2003-11-05,912.18,916.55,918.87,906.75,0.60046485,4.5871382488
801050,2003-11-06,905.42,911.7,915.75,896.9,0.77320232,6.0742464237
801050,2003-11-07,881.82,899.07,904.59,875.52,0.67774857,5.277832222
801050,2003-11-10,884.8,876.46,885.43,872.25,0.28890821,2.3038587749
801050,2003-11-11,887.41,885.03,890.65,878.3,0.33699078,2.9743602581
801050,2003-11-12,863.68,885.12,886.82,862.87,0.44855145,3.6958397079000003
801050,2003-11-13,862.61,858.56,868.91,853.65,0.3044266,2.3926027222
801050,2003-11-14,870.73,862.11,872.07,857.92,0.2405649,1.8410792734
801050,2003-11-17,866.02,869.48,871.88,864.83,0.21843648,1.872490797
801050,2003-11-18,852.47,862.74,866.02,852.03,0.29719068,2.4002869886
801050,2003-11-19,865.69,850.12,868.39,849.65,0.27063148,2.0437692546
801050,2003-11-20,895.34,865.54,895.43,859.0,0.6854111,4.8501458042
801050,2003-11-21,879.74,896.07,900.7,877.85,0.50976609,3.7661514931
801050,2003-11-24,900.57,877.26,900.85,876.32,0.43969522,3.2683467988999997
801050,2003-11-25,906.76,902.2,917.1,898.4,0.69988412,5.3160799207
801050,2003-11-26,910.02,904.56,910.51,899.49,0.39462022,3.0140517654
801050,2003-11-27,895.24,911.95,914.66,894.55,0.46682356,3.3323238126
801050,2003-11-28,905.77,895.35,905.91,894.29,0.52319091,3.8008424599
801050,2003-12-01,926.34,908.2,926.78,905.87,0.77759463,5.8998483993
801050,2003-12-02,929.61,930.12,937.57,927.34,0.97111479,8.0509312844
801050,2003-12-03,935.26,929.69,941.61,923.73,0.68439897,5.374774198099999
801050,2003-12-04,951.64,937.95,955.77,937.01,0.95093234,8.108447911
801050,2003-12-05,948.84,957.09,959.02,943.98,0.8089525,7.0055087482000005
801050,2003-12-08,936.01,949.44,952.92,934.95,0.45938084,3.6954625018000002
801050,2003-12-09,942.75,934.85,942.75,934.85,0.43283654,3.7274069778
801050,2003-12-10,955.17,943.78,955.36,942.13,0.60490398,4.9351059162
801050,2003-12-11,956.48,958.36,960.89,950.89,0.59717261,4.7687646734
801050,2003-12-12,957.83,955.76,959.41,949.86,0.43655531,3.5492447232999997
801050,2003-12-15,972.18,961.01,976.75,960.7,0.70172787,5.7623504607000005
801050,2003-12-16,978.98,970.76,979.11,950.7,0.87291793,6.8155121964
