Order Id,Column,Timestamp,Size,Price,Fees,Side
348,512010,2016-07-14,92.15465538178873,0.3110311,0.0028662963833525623,Buy
349,512010,2016-07-15,786.3048820946133,0.3129687,0.02460888167528044,Sell
350,159928,2016-07-18,357.77372398093576,0.3690369,0.01320317059993802,Buy
351,512010,2016-07-18,367.73063955332793,0.310031,0.011400789791139232,Buy
352,512010,2016-07-19,661.2861719556386,0.3089691,0.020431699339157887,Sell
353,159928,2016-07-20,196.62865225280984,0.3680368,0.007236657996343692,Buy
354,512010,2016-07-20,425.47214348047424,0.310031,0.013190955411545247,Buy
355,512010,2016-07-21,191.5407566545473,0.3089691,0.005918017519687449,Sell
356,159928,2016-07-22,51.20395907846978,0.3630363,0.0018588895849199077,Buy
357,512010,2016-07-22,132.5993037824361,0.3060306,0.00405794444961316,Buy
358,159928,2016-07-25,716.2552424120659,0.3689631,0.02642717546316073,Sell
359,512010,2016-07-25,857.7678127173892,0.3080308,0.026421890556548533,Buy
360,512010,2016-07-26,1155.7321805596293,0.3129687,0.03617079980979125,Sell
361,159928,2016-07-27,987.9767862878455,0.3660366,0.03616356637314766,Buy
362,512010,2016-07-27,377.7363879721379,0.3109689,0.011746426905766895,Sell
363,159928,2016-07-28,320.8443596976584,0.3660366,0.011744077855283308,Buy
364,512010,2016-07-28,550.2670074669004,0.3129687,0.01722163499798061,Sell
365,159928,2016-07-29,220.9259037518641,0.3729627,0.008239712156323535,Sell
366,512010,2016-07-29,805.4971526280698,0.3160316,0.025456255394033178,Buy
367,159928,2016-08-01,806.0056827568042,0.369963,0.029819228040975556,Sell
368,512010,2016-08-01,961.6220568811598,0.310031,0.029813264791698657,Buy
369,512010,2016-08-02,2147.188662811066,0.3109689,0.06677088965668282,Sell
370,159928,2016-08-03,1670.4754172979447,0.3640364,0.06081138572016415,Buy
371,512010,2016-08-03,190.56270955826164,0.3120312,0.005946151093873198,Buy
372,512010,2016-08-04,545.7934287070238,0.3139686,0.01713619987003441,Sell
373,159928,2016-08-05,469.34410593872474,0.3650365,0.017132772972757948,Buy
374,512010,2016-08-05,576.9409760076087,0.3169683,0.01828720003654725,Sell
375,159928,2016-08-08,267.7467260056583,0.3650365,0.009773732774756448,Buy
376,512010,2016-08-08,269.27086365701786,0.3160316,0.00850981018749053,Buy
377,159928,2016-08-09,170.06307167059276,0.3669633,0.0062406905988377235,Sell
378,512010,2016-08-09,196.80816099838873,0.3170317,0.006239442585517452,Buy
379,159928,2016-08-10,0.0340058128349483,0.3669633,1.2478885297094985e-06,Sell
380,512010,2016-08-10,0.03935376105792675,0.3170317,1.247638976959245e-06,Buy
381,159928,2016-08-11,432.4867676778231,0.3679632,0.015913921499238835,Sell
382,512010,2016-08-11,503.45405437891617,0.3160316,0.015910739033188293,Buy
383,512010,2016-08-12,1563.0661827885197,0.32096790000000003,0.050169407025064734,Sell
384,159928,2016-08-15,559.3452394312189,0.3710371,0.020753783553736516,Buy
385,512010,2016-08-15,915.9704152080435,0.3210321,0.029405590593228226,Buy
386,159928,2016-08-16,1082.2156734093442,0.3729627,0.04036260795370672,Sell
387,512010,2016-08-16,1268.8836851939782,0.3180318,0.04035453623930607,Buy
388,512010,2016-08-17,803.0874080792419,0.32096790000000003,0.02577652788876373,Sell
389,159928,2016-08-18,704.065470465658,0.3660366,0.02577137309867794,Buy
390,512010,2016-08-18,1598.1478564674908,0.32096790000000003,0.051295416137987195,Sell
391,159928,2016-08-19,1424.4452799321552,0.36003599999999997,0.0512851580805318,Buy
392,512010,2016-08-19,1376.5923257658724,0.32096790000000003,0.0441841947957188,Sell
393,159928,2016-08-22,11.445824000315042,0.3659634,0.00041887526669568943,Sell
394,512010,2016-08-22,1389.0869586055169,0.3210321,0.04459415034034464,Buy
395,512010,2016-08-23,263.09899766012677,0.3219678,0.008470940545883618,Sell
396,159928,2016-08-24,259.8445625566237,0.3649635,0.009483378100663435,Sell
397,512010,2016-08-24,562.662484280356,0.3190319,0.017950728141869376,Buy
398,512010,2016-08-25,265.2663628872833,0.31996800000000003,0.008487674760031828,Sell
399,159928,2016-08-26,232.4692844363877,0.3650365,0.008485977394812494,Buy
400,512010,2016-08-26,526.6104389757093,0.3219678,0.016955160449404337,Sell
401,159928,2016-08-29,468.23410908588033,0.3620362,0.016951769756389012,Buy
402,512010,2016-08-29,952.0902275128756,0.3229677,0.03074943909723102,Sell
403,159928,2016-08-30,641.7343513440865,0.3630363,0.023297286449485716,Buy
404,512010,2016-08-30,230.50336993709737,0.3230323,0.007446003374852239,Buy
405,159928,2016-08-31,0.08468802424613386,0.3629637,3.073867862606646e-06,Sell
406,512010,2016-08-31,0.09513764259813445,0.3230323,3.0732531505033023e-06,Buy
407,159928,2016-09-01,1.6934238374233246e-05,0.3629637,6.146513816993684e-10,Sell
408,512010,2016-09-01,1.9023746656753116e-05,0.3230323,6.14528463714769e-10,Buy
409,159928,2016-09-02,668.1169500818942,0.3639636,0.02431702503728265,Sell
410,512010,2016-09-02,757.3124967430692,0.3210321,0.024312162118576452,Buy
411,512010,2016-09-05,754.0841940019745,0.3229677,0.024354483774317155,Sell
412,159928,2016-09-06,670.7211748412835,0.3630363,0.02434961336459196,Buy
413,512010,2016-09-06,0.07540464898920618,0.3229677,2.435326605335125e-06,Sell
414,159928,2016-09-07,231.704849428148,0.3629637,0.008410044945638349,Sell
415,512010,2016-09-07,261.1787872275511,0.3220322,0.008410797944421233,Buy
416,512010,2016-09-08,232.14666944785859,0.3219678,0.007474375243945426,Sell
417,159928,2016-09-09,207.55925847329698,0.36003599999999997,0.007472880518363922,Buy
418,512010,2016-09-09,723.5778626092069,0.3229677,0.02336922780578116,Sell
419,159928,2016-09-12,60.24469853495248,0.3550355,0.002138900666670612,Buy
420,512010,2016-09-12,671.6307407514695,0.3160316,0.021225653760893692,Buy
421,512010,2016-09-13,1260.8741407168272,0.31896810000000003,0.04021786290035791,Sell
422,159928,2016-09-14,216.75050376958097,0.3540354,0.007673735130226511,Buy
423,512010,2016-09-14,1029.519991096718,0.3160316,0.03253608500182281,Buy
424,512010,2016-09-19,528.3668146089767,0.31796820000000003,0.016800384498095004,Sell
425,159928,2016-09-20,474.44478030076874,0.3540354,0.01679702475718159,Buy
426,512010,2016-09-20,523.5915289546538,0.31996800000000003,0.016753253433656266,Sell
427,159928,2016-09-21,473.1137936489148,0.3540354,0.01674990311801139,Buy
428,512010,2016-09-21,0.10484461300075054,0.31996800000000003,3.354692113262416e-06,Sell
429,159928,2016-09-22,0.09420465936347087,0.35603559999999995,3.354021241928906e-06,Buy
430,512010,2016-09-22,49.86749764869455,0.3219678,0.001605572850945536,Sell
431,159928,2016-09-23,45.21383829176499,0.3550355,0.0016052517684848056,Buy
432,512010,2016-09-23,234.42782929138048,0.3219678,0.0075478212455721335,Sell
433,159928,2016-09-26,169.31682592703146,0.3530353,0.005977481643619733,Buy
434,512010,2016-09-26,49.02104129101521,0.320032,0.0015688301886438438,Buy
435,512010,2016-09-27,212.50322911754483,0.31896810000000003,0.006778175123548796,Sell
436,159928,2016-09-28,236.2636916131887,0.35296469999999996,0.008339274303114166,Sell
437,512010,2016-09-28,473.7590892665087,0.3190319,0.015114426239108525,Buy
438,512010,2016-09-29,496.77255865672487,0.31996800000000003,0.015895132204827498,Sell
439,159928,2016-09-30,257.83545808590134,0.3540354,0.009128287953762533,Buy
440,512010,2016-09-30,210.68502316419,0.3210321,0.006763665542493413,Buy
441,159928,2016-10-10,151204.40648036555,0.3579642,5.412576440221887,Sell
442,512010,2016-10-10,166490.8596271003,0.3250325,5.411494033171039,Buy
443,512010,2016-11-01,222159.69688895252,0.3269673,7.263895626059921,Sell
444,512880,2016-11-01,33946.83218817171,1.0701070000000001,3.6326742752387875,Buy
445,159928,2016-11-02,98768.26233230559,0.3670367,3.6251577071183747,Buy
446,512010,2016-11-02,229.8414843657083,0.3269673,0.007515064957104787,Sell
447,512880,2016-11-02,113.9413496181697,1.0641064,0.012124571935331119,Buy
448,512880,2016-11-03,482.89262517109455,1.0888911,0.05258174818044409,Sell
449,159928,2016-11-04,583.7035898876202,0.3670367,0.02142406394105055,Buy
450,512010,2016-11-04,655.104640638383,0.3270327,0.021424063941050012,Buy
451,512880,2016-11-04,89.77038584449254,1.0831083,0.009723105000233545,Buy
452,512880,2016-11-07,157.73083953596506,1.0888911,0.017175170736624047,Sell
453,159928,2016-11-08,164.57195579406107,0.3680368,0.00605685359801877,Buy
454,512010,2016-11-08,147.5894330904266,0.3280328,0.00484141749870653,Buy
455,512880,2016-11-08,57.49622058161268,1.0911091,0.0062734649492171,Buy
456,512010,2016-11-09,521.5646994444251,0.3269673,0.01705346015526552,Sell
457,512880,2016-11-09,143.04860931030998,1.0781078,0.01542218214765978,Buy
458,159928,2016-11-10,44.59465441427869,0.3650365,0.001627867656608828,Buy
459,512880,2016-11-10,281.26590520520404,1.0948905,0.030795536758307845,Sell
460,159928,2016-11-11,841.1557277825588,0.3660366,0.030789378266774747,Buy
461,512880,2016-11-11,750.8837913158568,1.1328867,0.08506662604273098,Sell
462,159928,2016-11-14,721.6410768937785,0.3660366,0.026414704620653727,Buy
463,512010,2016-11-14,1803.9706736412852,0.3250325,0.0586349097980019,Buy
464,512880,2016-11-14,269.07028812085264,1.1418857999999998,0.030724754120711028,Sell
465,159928,2016-11-15,8.34797321035876,0.3649635,0.0003046705520758769,Sell
466,512010,2016-11-15,277.1236600976554,0.3260326,0.009035134742315484,Buy
467,512880,2016-11-15,194.22160845808804,1.1321131999999998,0.021988084666048735,Buy
468,512880,2016-11-16,89.8252494600747,1.139886,0.010239054430604671,Sell
469,159928,2016-11-17,222.74179678109067,0.3650365,0.008130888590068061,Buy
470,512010,2016-11-17,97.58860808267491,0.3269673,0.0031908283695550395,Sell
471,512880,2016-11-17,46.617772220158415,1.1361135999999998,0.005296308502103386,Buy
472,159928,2016-11-18,379.6815715576813,0.3659634,0.013894955884459234,Sell
473,512010,2016-11-18,1142.330479423079,0.329967,0.03769313613037951,Sell
474,512880,2016-11-18,460.8813062223219,1.1191119,0.05157777542808617,Buy
475,159928,2016-11-21,204.1447676668613,0.3659634,0.007470951326757462,Sell
476,512010,2016-11-21,227.7045858187412,0.3280328,0.0074694572858931,Buy
477,512880,2016-11-21,66.5868214737493,1.1188881,0.007450320216380255,Sell
478,159928,2016-11-22,203.49960362784716,0.3660366,0.0074488303013282575,Buy
479,512880,2016-11-22,276.76666416482476,1.1348865000000001,0.03140987508106935,Sell
480,159928,2016-11-23,93.43561524740653,0.3659634,0.0034194015437032732,Sell
481,512010,2016-11-23,694.2629050774412,0.3270327,0.022704667235731932,Buy
482,512880,2016-11-23,107.60597324132252,1.1261126,0.012117644230229985,Buy
483,512010,2016-11-24,218.1194630141399,0.329967,0.007197222485238671,Sell
484,512880,2016-11-24,82.55007107777055,1.1368863,0.009385004487234358,Sell
485,159928,2016-11-25,223.8375871249591,0.370037,0.00828281892269585,Buy
486,512010,2016-11-25,17.40235892010969,0.3319668,0.000577700540316027,Sell
487,512880,2016-11-25,77.76327492364597,1.1411141,0.008873676947757758,Buy
488,159928,2016-11-28,610.171012309831,0.3719628,0.02269609182175992,Sell
489,512010,2016-11-28,265.41370835104317,0.3310331,0.008786072265794172,Buy
490,512880,2016-11-28,122.39516181725003,1.1361135999999998,0.013905480791464697,Buy
491,159928,2016-11-29,478.3947480879433,0.3779622,0.018081513145576485,Sell
492,512010,2016-11-29,424.3592418429471,0.3359664,0.01425704467887043,Sell
493,512880,2016-11-29,283.83545104303016,1.1391139,0.032332090759609855,Buy
494,159928,2016-11-30,32.27672359191638,0.3749625,0.0012102560969833947,Sell
495,512010,2016-11-30,36.333125545304306,0.33303330000000003,0.0012100140699669026,Buy
496,512880,2016-11-30,11.763181013062422,1.1298869999999999,0.001329106530530606,Sell
497,159928,2016-12-01,35.2442404513918,0.3770377,0.001328840735803638,Buy
498,512010,2016-12-01,112536.14484164347,0.3359664,3.7808363452325526,Sell
499,512660,2016-12-01,37156.98533662267,1.0171017,3.779243295275399,Buy
500,512880,2016-12-01,56.183341385833046,1.1408859,0.006409878200198339,Sell
501,159928,2016-12-02,1.0087218710250454,0.3719628,3.752070115677148e-05,Sell
502,512660,2016-12-02,67.58711875078006,1.0028997,0.00677831011190217,Sell
503,512880,2016-12-02,125.63553683250933,1.1191119,0.01406002243322746,Buy
504,512660,2016-12-05,621.1933048406936,1.0038996,0.062361571025225035,Sell
505,512880,2016-12-05,563.4866198643431,1.0831083,0.06103170349140148,Buy
506,159928,2016-12-06,437.57427910808474,0.3689631,0.01614487624999842,Sell
507,512660,2016-12-06,15.60454996786575,1.0071006999999998,0.0015715353195822573,Buy
508,512880,2016-12-06,146.81996444308083,1.0821082,0.015887508744754086,Buy
509,512660,2016-12-07,199.80333597464778,1.019898,0.020377902275387133,Sell
510,512880,2016-12-07,30.186868247670645,1.0891089,0.003287678687166551,Buy
511,159928,2016-12-08,896.1128085932141,0.3729627,0.033421665259750835,Sell
512,512660,2016-12-08,336.09628117900866,1.0051005,0.03378105402611622,Buy
513,512880,2016-12-08,155.08723695563594,1.0781078,0.016720075984238747,Buy
514,159928,2016-12-09,184.8699065992987,0.3739626,0.00691344309336309,Sell
515,512660,2016-12-09,69.04464941117729,1.0011001,0.00691206054300153,Buy
516,512880,2016-12-09,98.76693515746592,1.0818918000000002,0.010685513725799413,Sell
517,159928,2016-12-12,1768.810584095816,0.3709629,0.06561631038268778,Sell
518,512660,2016-12-12,686.9479939571829,0.960096,0.06595360212063155,Buy
519,512880,2016-12-12,98.3057084293268,1.0511051,0.010332963148911745,Buy
520,512660,2016-12-13,383.80454953241133,0.9719028,0.03730207163432892,Sell
521,512880,2016-12-13,7.084171047266864,1.0531053,0.0007460378075983284,Buy
522,159928,2016-12-14,995.7743778311697,0.3670367,0.03654857415835977,Buy
523,512660,2016-12-14,323.9464097078235,0.9779021999999999,0.031678790673538196,Sell
524,512880,2016-12-14,302.49270955645625,1.0411040999999999,0.03149264001393357,Buy
525,159928,2016-12-15,2.34754438319942,0.3680368,8.639827226506883e-05,Buy
526,512660,2016-12-15,236.513448639118,0.9869013,0.023341542992942877,Sell
527,512880,2016-12-15,225.9204399120915,1.0371036999999999,0.023430292413848974,Buy
528,159928,2016-12-16,275.3516711220145,0.3689631,0.010159460616735895,Sell
529,512660,2016-12-16,103.21558217939835,0.9840983999999999,0.010157428927783485,Buy
530,512880,2016-12-16,3.662974366801791,1.0368963,0.000379812456793162,Sell
531,159928,2016-12-19,380.93030798881955,0.3689631,0.014054922731950963,Sell
532,512660,2016-12-19,27.644247474410804,0.9809019,0.002711629487171976,Sell
533,512880,2016-12-19,166.74340100886718,1.0281028,0.01714293574588055,Buy
534,512880,2016-12-20,272.9912576231218,1.029897,0.02811528772522803,Sell
535,159928,2016-12-21,770.0508094377553,0.3650365,0.028109665229919756,Buy
536,512660,2016-12-21,295.6582259429488,0.9919008,0.029326363083939162,Sell
537,512880,2016-12-21,75.1245952633326,1.0371036999999999,0.0077911995708604695,Buy
538,159928,2016-12-22,74.20292356036953,0.3670367,0.002723519619395028,Buy
539,512660,2016-12-22,7.500131845656142,0.9920992,0.0007440874803969983,Buy
540,512880,2016-12-22,174.99889281554877,1.0321032,0.018061691727126572,Buy
541,512660,2016-12-23,167.3472015161533,0.989901,0.016565716212804168,Sell
542,512880,2016-12-23,107.71467141185713,1.0221022,0.011009540262233627,Buy
543,159928,2016-12-26,152.5359315334724,0.3640364,0.0055528631386110305,Buy
544,512880,2016-12-26,224.67212051984825,1.0328967,0.023206309186695355,Sell
545,159928,2016-12-27,275.5296553539665,0.3630363,0.01000272666199792,Buy
546,512660,2016-12-27,74.90055522105831,0.9880987999999999,0.0074009148733261455,Buy
547,512880,2016-12-27,56.450312647544656,1.0271027,0.005798026853611304,Buy
548,512880,2016-12-28,21.982692468052846,1.0248975,0.0022530006553776196,Sell
549,159928,2016-12-29,62.39127057660027,0.36103609999999997,0.0022525501003016757,Buy
550,512660,2016-12-29,4.043447822521557,0.9839016,0.0003978354782095477,Sell
551,512880,2016-12-29,21.156951574572304,1.0238976,0.0021662551940520806,Sell
552,159928,2016-12-30,928.5763624097599,0.3659634,0.0339824962747108,Sell
553,512660,2016-12-30,350.9043661430187,0.9780978,0.03432187885348811,Buy
554,512880,2016-12-30,21.58887818086326,1.0271027,0.0022173995069536545,Buy
555,159928,2017-01-03,97462.39802427968,0.3649635,3.55702179013342,Sell
556,512010,2017-01-03,106465.71441384949,0.33403340000000004,3.5563104569082498,Buy
557,512660,2017-01-03,36473.658156325524,1.0038996,3.6615890833671934,Sell
558,512880,2017-01-03,34733.29759843436,1.0398960000000002,3.61190172394215,Sell
559,512010,2017-01-04,218357.63134206555,0.33303330000000003,7.27203625459515,Buy
560,512010,2017-02-03,216548.89717061003,0.3319668,7.188704443725647,Sell
561,512660,2017-02-03,35138.92173051932,1.0231023,3.59507116420143,Buy
562,159928,2017-02-06,95782.30663320825,0.3750375,3.5921956823949586,Buy
563,512010,2017-02-06,318.23421382452943,0.3349665,0.010659780078505423,Sell
564,512660,2017-02-06,128.91997403726418,1.0328967,0.013316101574717585,Sell
565,159928,2017-02-07,374.98319445637753,0.3720372,0.013950769771260623,Buy
566,512010,2017-02-07,303.6156137447292,0.330033,0.010020317185094996,Buy
567,512660,2017-02-07,43.714546422190324,1.0228977,0.004471550899180171,Sell
568,159928,2017-02-08,120.16692627571678,0.3720372,0.004470656678421392,Buy
569,512660,2017-02-08,412.4156413369128,1.0428956999999999,0.04301064989630086,Sell
570,159928,2017-02-09,85.03350590706395,0.3750375,0.00318907534716205,Buy
571,512010,2017-02-09,912.1755961729068,0.3310331,0.030196031534546555,Buy
572,512660,2017-02-09,92.1953992974622,1.0431043,0.009616941744738483,Buy
573,159928,2017-02-10,482.7176016620069,0.37596240000000003,0.018148366804309216,Sell
574,512010,2017-02-10,72.82629580706998,0.330033,0.002403508088409473,Buy
575,512660,2017-02-10,151.9271760610611,1.0361036000000001,0.015741229405477952,Buy
576,159928,2017-02-13,642.3796257287031,0.379962,0.02440798473511295,Sell
577,512010,2017-02-13,422.46919047222764,0.330033,0.01394287743391207,Buy
578,512660,2017-02-13,100.85998335908685,1.0371036999999999,0.01046022619236453,Buy
579,512010,2017-02-14,173.42630346708756,0.3289671,0.005705154811528774,Sell
